Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10,Datetime,Week,Month,PM2.5_Weekly_Avg,PM10_Weekly_Avg,PM2.5_Monthly_Avg,PM10_Monthly_Avg
05/08/24,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.8,23.0,2024-05-08 14:00:00,19,5,7.808333333333334,22.5,8.182926829268293,26.75609756097561
05/10/24,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.9,36.0,2024-05-10 11:00:00,19,5,7.808333333333334,22.5,8.182926829268293,26.75609756097561
05/10/24,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,15.7,35.0,2024-05-10 12:00:00,19,5,7.808333333333334,22.5,8.182926829268293,26.75609756097561
05/15/24,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,2.7,11.0,2024-05-15 13:00:00,20,5,4.2444444444444445,8.777777777777779,8.182926829268293,26.75609756097561
05/15/24,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,2.2,7.0,2024-05-15 15:00:00,20,5,4.2444444444444445,8.777777777777779,8.182926829268293,26.75609756097561
05/16/24,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.6,9.0,2024-05-16 08:00:00,20,5,4.2444444444444445,8.777777777777779,8.182926829268293,26.75609756097561
05/16/24,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,2.0,7.0,2024-05-16 09:00:00,20,5,4.2444444444444445,8.777777777777779,8.182926829268293,26.75609756097561
05/16/24,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.9,6.0,2024-05-16 10:00:00,20,5,4.2444444444444445,8.777777777777779,8.182926829268293,26.75609756097561
05/16/24,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.4,5.0,2024-05-16 11:00:00,20,5,4.2444444444444445,8.777777777777779,8.182926829268293,26.75609756097561
05/16/24,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.1,4.0,2024-05-16 12:00:00,20,5,4.2444444444444445,8.777777777777779,8.182926829268293,26.75609756097561
05/16/24,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.4,14.0,2024-05-16 13:00:00,20,5,4.2444444444444445,8.777777777777779,8.182926829268293,26.75609756097561
05/16/24,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.9,16.0,2024-05-16 14:00:00,20,5,4.2444444444444445,8.777777777777779,8.182926829268293,26.75609756097561
05/21/24,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.3,35.0,2024-05-21 11:00:00,21,5,9.866666666666667,27.0,8.182926829268293,26.75609756097561
05/21/24,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.5,35.0,2024-05-21 15:00:00,21,5,9.866666666666667,27.0,8.182926829268293,26.75609756097561
05/22/24,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.5,30.0,2024-05-22 09:00:00,21,5,9.866666666666667,27.0,8.182926829268293,26.75609756097561
05/23/24,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.8,18.0,2024-05-23 12:00:00,21,5,9.866666666666667,27.0,8.182926829268293,26.75609756097561
05/23/24,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.3,22.0,2024-05-23 14:00:00,21,5,9.866666666666667,27.0,8.182926829268293,26.75609756097561
05/24/24,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.8,22.0,2024-05-24 11:00:00,21,5,9.866666666666667,27.0,8.182926829268293,26.75609756097561
05/31/24,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.3,14.0,2024-05-31 13:00:00,22,5,8.3,14.0,8.182926829268293,26.75609756097561
06/03/24,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.1,17.0,2024-06-03 09:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/04/24,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.5,15.0,2024-06-04 11:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/04/24,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.8,11.0,2024-06-04 12:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/04/24,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.6,11.0,2024-06-04 14:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/04/24,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.4,10.0,2024-06-04 15:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/05/24,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.5,10.0,2024-06-05 08:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/05/24,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,2.5,15.0,2024-06-05 09:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/05/24,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.2,12.0,2024-06-05 10:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/05/24,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.1,14.0,2024-06-05 11:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/05/24,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.9,11.0,2024-06-05 12:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/05/24,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.4,15.0,2024-06-05 13:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/05/24,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.3,26.0,2024-06-05 14:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/05/24,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.1,21.0,2024-06-05 15:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/06/24,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.1,9.0,2024-06-06 08:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/06/24,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.3,16.0,2024-06-06 09:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/06/24,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.1,16.0,2024-06-06 10:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/06/24,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,13.0,19.0,2024-06-06 11:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/06/24,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,13.9,19.0,2024-06-06 12:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/06/24,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,13.0,18.0,2024-06-06 13:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/06/24,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,13.7,27.0,2024-06-06 14:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/06/24,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.4,25.0,2024-06-06 15:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/07/24,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.1,7.0,2024-06-07 08:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/07/24,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.0,11.0,2024-06-07 09:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/07/24,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.3,12.0,2024-06-07 10:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/07/24,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.3,13.0,2024-06-07 11:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/07/24,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.1,7.0,2024-06-07 12:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/07/24,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.4,7.0,2024-06-07 13:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/07/24,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,1.7,,2024-06-07 14:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/07/24,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,0.0,,2024-06-07 15:00:00,23,6,7.475862068965518,14.592592592592593,7.369387755102041,14.53191489361702
06/10/24,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.0,7.0,2024-06-10 08:00:00,24,6,7.215000000000001,14.45,7.369387755102041,14.53191489361702
06/10/24,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,2.7,8.0,2024-06-10 09:00:00,24,6,7.215000000000001,14.45,7.369387755102041,14.53191489361702
06/10/24,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.1,19.0,2024-06-10 10:00:00,24,6,7.215000000000001,14.45,7.369387755102041,14.53191489361702
06/10/24,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.8,11.0,2024-06-10 11:00:00,24,6,7.215000000000001,14.45,7.369387755102041,14.53191489361702
06/10/24,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.5,17.0,2024-06-10 12:00:00,24,6,7.215000000000001,14.45,7.369387755102041,14.53191489361702
06/10/24,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.6,14.0,2024-06-10 13:00:00,24,6,7.215000000000001,14.45,7.369387755102041,14.53191489361702
06/10/24,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.6,10.0,2024-06-10 14:00:00,24,6,7.215000000000001,14.45,7.369387755102041,14.53191489361702
06/10/24,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.8,17.0,2024-06-10 15:00:00,24,6,7.215000000000001,14.45,7.369387755102041,14.53191489361702
06/11/24,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.6,21.0,2024-06-11 08:00:00,24,6,7.215000000000001,14.45,7.369387755102041,14.53191489361702
06/11/24,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.0,25.0,2024-06-11 09:00:00,24,6,7.215000000000001,14.45,7.369387755102041,14.53191489361702
06/11/24,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.3,22.0,2024-06-11 10:00:00,24,6,7.215000000000001,14.45,7.369387755102041,14.53191489361702
06/11/24,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.0,26.0,2024-06-11 11:00:00,24,6,7.215000000000001,14.45,7.369387755102041,14.53191489361702
06/11/24,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.5,27.0,2024-06-11 12:00:00,24,6,7.215000000000001,14.45,7.369387755102041,14.53191489361702
06/11/24,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.6,14.0,2024-06-11 13:00:00,24,6,7.215000000000001,14.45,7.369387755102041,14.53191489361702
06/11/24,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.2,7.0,2024-06-11 14:00:00,24,6,7.215000000000001,14.45,7.369387755102041,14.53191489361702
06/11/24,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.2,13.0,2024-06-11 15:00:00,24,6,7.215000000000001,14.45,7.369387755102041,14.53191489361702
06/12/24,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.2,5.0,2024-06-12 08:00:00,24,6,7.215000000000001,14.45,7.369387755102041,14.53191489361702
06/12/24,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.9,9.0,2024-06-12 09:00:00,24,6,7.215000000000001,14.45,7.369387755102041,14.53191489361702
06/12/24,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.1,10.0,2024-06-12 11:00:00,24,6,7.215000000000001,14.45,7.369387755102041,14.53191489361702
06/12/24,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.6,7.0,2024-06-12 12:00:00,24,6,7.215000000000001,14.45,7.369387755102041,14.53191489361702
08/16/24,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.7,30.0,2024-08-16 11:00:00,33,8,7.325,25.5,7.325,25.5
08/16/24,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.9,23.0,2024-08-16 12:00:00,33,8,7.325,25.5,7.325,25.5
08/16/24,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.6,23.0,2024-08-16 13:00:00,33,8,7.325,25.5,7.325,25.5
08/16/24,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.1,26.0,2024-08-16 14:00:00,33,8,7.325,25.5,7.325,25.5
09/02/24,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.8,30.0,2024-09-02 15:00:00,36,9,7.772222222222222,25.0,7.71530612244898,22.479591836734695
09/03/24,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.3,14.0,2024-09-03 08:00:00,36,9,7.772222222222222,25.0,7.71530612244898,22.479591836734695
09/03/24,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.9,12.0,2024-09-03 09:00:00,36,9,7.772222222222222,25.0,7.71530612244898,22.479591836734695
09/03/24,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.9,15.0,2024-09-03 10:00:00,36,9,7.772222222222222,25.0,7.71530612244898,22.479591836734695
09/03/24,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.1,12.0,2024-09-03 11:00:00,36,9,7.772222222222222,25.0,7.71530612244898,22.479591836734695
09/03/24,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.5,24.0,2024-09-03 12:00:00,36,9,7.772222222222222,25.0,7.71530612244898,22.479591836734695
09/03/24,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,20.0,32.0,2024-09-03 14:00:00,36,9,7.772222222222222,25.0,7.71530612244898,22.479591836734695
09/03/24,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,18.4,32.0,2024-09-03 15:00:00,36,9,7.772222222222222,25.0,7.71530612244898,22.479591836734695
09/04/24,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.9,24.0,2024-09-04 09:00:00,36,9,7.772222222222222,25.0,7.71530612244898,22.479591836734695
09/04/24,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.4,18.0,2024-09-04 10:00:00,36,9,7.772222222222222,25.0,7.71530612244898,22.479591836734695
09/05/24,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.6,22.0,2024-09-05 09:00:00,36,9,7.772222222222222,25.0,7.71530612244898,22.479591836734695
09/05/24,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.8,24.0,2024-09-05 10:00:00,36,9,7.772222222222222,25.0,7.71530612244898,22.479591836734695
09/05/24,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.2,28.0,2024-09-05 11:00:00,36,9,7.772222222222222,25.0,7.71530612244898,22.479591836734695
09/05/24,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.8,30.0,2024-09-05 13:00:00,36,9,7.772222222222222,25.0,7.71530612244898,22.479591836734695
09/05/24,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.1,31.0,2024-09-05 14:00:00,36,9,7.772222222222222,25.0,7.71530612244898,22.479591836734695
09/05/24,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.1,37.0,2024-09-05 15:00:00,36,9,7.772222222222222,25.0,7.71530612244898,22.479591836734695
09/06/24,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.3,27.0,2024-09-06 09:00:00,36,9,7.772222222222222,25.0,7.71530612244898,22.479591836734695
09/06/24,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.8,38.0,2024-09-06 15:00:00,36,9,7.772222222222222,25.0,7.71530612244898,22.479591836734695
09/09/24,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.8,27.0,2024-09-09 08:00:00,37,9,7.820000000000001,29.0,7.71530612244898,22.479591836734695
09/09/24,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.8,30.0,2024-09-09 09:00:00,37,9,7.820000000000001,29.0,7.71530612244898,22.479591836734695
09/09/24,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.5,29.0,2024-09-09 11:00:00,37,9,7.820000000000001,29.0,7.71530612244898,22.479591836734695
09/09/24,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.0,31.0,2024-09-09 12:00:00,37,9,7.820000000000001,29.0,7.71530612244898,22.479591836734695
09/09/24,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.3,37.0,2024-09-09 13:00:00,37,9,7.820000000000001,29.0,7.71530612244898,22.479591836734695
09/09/24,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,18.1,63.0,2024-09-09 15:00:00,37,9,7.820000000000001,29.0,7.71530612244898,22.479591836734695
09/10/24,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.2,32.0,2024-09-10 13:00:00,37,9,7.820000000000001,29.0,7.71530612244898,22.479591836734695
09/11/24,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.3,30.0,2024-09-11 14:00:00,37,9,7.820000000000001,29.0,7.71530612244898,22.479591836734695
09/12/24,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.6,19.0,2024-09-12 08:00:00,37,9,7.820000000000001,29.0,7.71530612244898,22.479591836734695
09/13/24,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.4,26.0,2024-09-13 08:00:00,37,9,7.820000000000001,29.0,7.71530612244898,22.479591836734695
09/13/24,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.5,21.0,2024-09-13 09:00:00,37,9,7.820000000000001,29.0,7.71530612244898,22.479591836734695
09/13/24,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.9,24.0,2024-09-13 10:00:00,37,9,7.820000000000001,29.0,7.71530612244898,22.479591836734695
09/13/24,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.4,23.0,2024-09-13 11:00:00,37,9,7.820000000000001,29.0,7.71530612244898,22.479591836734695
09/13/24,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.9,22.0,2024-09-13 13:00:00,37,9,7.820000000000001,29.0,7.71530612244898,22.479591836734695
09/13/24,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.6,21.0,2024-09-13 15:00:00,37,9,7.820000000000001,29.0,7.71530612244898,22.479591836734695
09/16/24,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.9,16.0,2024-09-16 09:00:00,38,9,5.338461538461538,19.666666666666668,7.71530612244898,22.479591836734695
09/16/24,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,2.9,11.0,2024-09-16 10:00:00,38,9,5.338461538461538,19.666666666666668,7.71530612244898,22.479591836734695
09/16/24,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.6,13.0,2024-09-16 11:00:00,38,9,5.338461538461538,19.666666666666668,7.71530612244898,22.479591836734695
09/16/24,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.2,12.0,2024-09-16 12:00:00,38,9,5.338461538461538,19.666666666666668,7.71530612244898,22.479591836734695
09/16/24,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.2,17.0,2024-09-16 13:00:00,38,9,5.338461538461538,19.666666666666668,7.71530612244898,22.479591836734695
09/16/24,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.9,27.0,2024-09-16 14:00:00,38,9,5.338461538461538,19.666666666666668,7.71530612244898,22.479591836734695
09/16/24,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.6,22.0,2024-09-16 15:00:00,38,9,5.338461538461538,19.666666666666668,7.71530612244898,22.479591836734695
09/17/24,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.9,19.0,2024-09-17 08:00:00,38,9,5.338461538461538,19.666666666666668,7.71530612244898,22.479591836734695
09/17/24,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.7,14.0,2024-09-17 09:00:00,38,9,5.338461538461538,19.666666666666668,7.71530612244898,22.479591836734695
09/17/24,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,2.5,20.0,2024-09-17 10:00:00,38,9,5.338461538461538,19.666666666666668,7.71530612244898,22.479591836734695
09/17/24,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,2.0,24.0,2024-09-17 11:00:00,38,9,5.338461538461538,19.666666666666668,7.71530612244898,22.479591836734695
09/17/24,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.3,25.0,2024-09-17 12:00:00,38,9,5.338461538461538,19.666666666666668,7.71530612244898,22.479591836734695
09/17/24,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.4,18.0,2024-09-17 13:00:00,38,9,5.338461538461538,19.666666666666668,7.71530612244898,22.479591836734695
09/17/24,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.1,19.0,2024-09-17 14:00:00,38,9,5.338461538461538,19.666666666666668,7.71530612244898,22.479591836734695
09/17/24,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.6,28.0,2024-09-17 15:00:00,38,9,5.338461538461538,19.666666666666668,7.71530612244898,22.479591836734695
